,Loss_mae,Threshold,Anomaly
9254,0.02788896387211913,0.1,False
9255,0.025976165089561885,0.1,False
9256,0.02931852024527807,0.1,False
9257,0.025479465412236446,0.1,False
9258,0.023549125232177896,0.1,False
9259,0.024335959060429107,0.1,False
9260,0.026494302377636537,0.1,False
9261,0.026377387297193747,0.1,False
9262,0.025628092764029334,0.1,False
9263,0.02319323135919566,0.1,False
9264,0.025717058105166876,0.1,False
9265,0.022951503479401468,0.1,False
9266,0.022296567191116713,0.1,False
9267,0.022534562425678032,0.1,False
9268,0.021823569387472565,0.1,False
9269,0.021190264169834206,0.1,False
9270,0.021453711901228942,0.1,False
9271,0.021722741232052725,0.1,False
9272,0.02399026036231542,0.1,False
9273,0.027528775113638663,0.1,False
9274,0.02576754082889633,0.1,False
9275,0.028062354694434802,0.1,False
9276,0.026045497624479025,0.1,False
9277,0.022308440339937115,0.1,False
9278,0.023222750352963527,0.1,False
9279,0.023053850671565984,0.1,False
9280,0.023144905990365016,0.1,False
9281,0.022582802147170268,0.1,False
9282,0.02339481589859002,0.1,False
9283,0.023175832853715696,0.1,False
9284,0.021988498481312325,0.1,False
9285,0.02176186932894446,0.1,False
9286,0.021929873564747775,0.1,False
9287,0.020883228842192153,0.1,False
9288,0.020280635424448905,0.1,False
9289,0.02012357066671427,0.1,False
9290,0.02075099897859126,0.1,False
9291,0.020352976691553445,0.1,False
9292,0.018436570223676344,0.1,False
9293,0.02057134461702035,0.1,False
9294,0.018839792446386675,0.1,False
9295,0.019693255532195617,0.1,False
9296,0.018868936225495778,0.1,False
9297,0.019758000732509707,0.1,False
9298,0.019467764939551192,0.1,False
9299,0.021982627273912668,0.1,False
9300,0.01949865788861739,0.1,False
9301,0.020139246118303734,0.1,False
9302,0.0185782039552663,0.1,False
9303,0.02019707365902893,0.1,False
9304,0.019994463800137627,0.1,False
9305,0.018603399660433013,0.1,False
9306,0.019946028096831405,0.1,False
9307,0.020050367434211243,0.1,False
9308,0.01961301239775306,0.1,False
9309,0.0192292597333794,0.1,False
9310,0.01984645430475704,0.1,False
9311,0.019867969222352087,0.1,False
9312,0.020346779331399552,0.1,False
9313,0.019943242239963875,0.1,False
9314,0.020810897346997745,0.1,False
9315,0.019935420087279575,0.1,False
9316,0.018409469538763525,0.1,False
9317,0.01780407324853357,0.1,False
9318,0.02019682366686675,0.1,False
9319,0.018887000769254685,0.1,False
9320,0.019324184666886925,0.1,False
9321,0.017455731114882876,0.1,False
9322,0.019692634823153185,0.1,False
9323,0.016461186882675883,0.1,False
9324,0.01980972916561577,0.1,False
9325,0.018506501977983193,0.1,False
9326,0.01787914362258517,0.1,False
9327,0.019089205028229677,0.1,False
9328,0.016739690156407912,0.1,False
9329,0.018569434604462386,0.1,False
9330,0.017163912515459852,0.1,False
9331,0.020965675287665714,0.1,False
9332,0.018979805320201885,0.1,False
9333,0.018532818183731366,0.1,False
9334,0.017560752322893548,0.1,False
9335,0.017757945379810205,0.1,False
9336,0.018747416088907298,0.1,False
9337,0.017401542974150582,0.1,False
9338,0.017333240168154667,0.1,False
9339,0.01913743122888933,0.1,False
9340,0.0196200437199723,0.1,False
9341,0.018689758264829975,0.1,False
9342,0.01782871975226773,0.1,False
9343,0.021197205677731007,0.1,False
9344,0.018902974281136273,0.1,False
9345,0.020316529604964727,0.1,False
9346,0.01938014160841402,0.1,False
9347,0.018645658233872698,0.1,False
9348,0.018654736192244867,0.1,False
9349,0.018819777433094657,0.1,False
9350,0.01992270042534443,0.1,False
9351,0.02030633197401302,0.1,False
9352,0.021634928485270863,0.1,False
9353,0.0202192076995043,0.1,False
9354,0.021844522195720393,0.1,False
9355,0.021568058872572456,0.1,False
9356,0.020009779000000994,0.1,False
9357,0.02071649251001584,0.1,False
9358,0.020517736295157588,0.1,False
9359,0.021390566477736236,0.1,False
9360,0.02114702837498461,0.1,False
9361,0.022421503863960864,0.1,False
9362,0.022643045341932858,0.1,False
9363,0.022802370187815783,0.1,False
9364,0.02140399406750395,0.1,False
9365,0.022951229859161204,0.1,False
9366,0.023628966051110017,0.1,False
9367,0.024096336957965314,0.1,False
9368,0.02436897428962211,0.1,False
9369,0.023561792341418853,0.1,False
9370,0.023392314062248402,0.1,False
9371,0.02295449307862103,0.1,False
9372,0.02472733049205662,0.1,False
9373,0.025464094087038612,0.1,False
9374,0.02614532937032415,0.1,False
9375,0.02811320340236134,0.1,False
9376,0.027319706027242395,0.1,False
9377,0.028263115376178576,0.1,False
9378,0.03108713234413748,0.1,False
9379,0.028107111093611747,0.1,False
9380,0.027559328791308967,0.1,False
9381,0.02766084134498259,0.1,False
9382,0.027678310842612863,0.1,False
9383,0.029004332937217332,0.1,False
9384,0.027989462333989926,0.1,False
9385,0.02818242267413626,0.1,False
9386,0.02791607176246619,0.1,False
9387,0.02958975223054075,0.1,False
9388,0.027706063819028803,0.1,False
9389,0.026561440369884944,0.1,False
9390,0.02879065173883085,0.1,False
9391,0.027808128275421683,0.1,False
9392,0.028008089034079756,0.1,False
9393,0.0294573472758912,0.1,False
9394,0.028696128975917345,0.1,False
9395,0.02847739760315855,0.1,False
9396,0.02812091664674155,0.1,False
9397,0.027063515443353982,0.1,False
9398,0.027423903259665164,0.1,False
9399,0.02687761040655128,0.1,False
9400,0.02568480543253568,0.1,False
9401,0.025716248955851763,0.1,False
9402,0.026097700879991435,0.1,False
9403,0.027649296068785256,0.1,False
9404,0.026764044706142753,0.1,False
9405,0.02737754918189406,0.1,False
9406,0.028431737250354763,0.1,False
9407,0.027740518275653582,0.1,False
9408,0.028357912469669875,0.1,False
9409,0.028536214702189467,0.1,False
9410,0.029206574670944518,0.1,False
9411,0.02863646054548342,0.1,False
9412,0.02897552127642531,0.1,False
9413,0.02915103216687757,0.1,False
9414,0.03031442820230236,0.1,False
9415,0.02955662711211529,0.1,False
9416,0.028683161907437322,0.1,False
9417,0.029164828872658425,0.1,False
9418,0.029092880632015584,0.1,False
9419,0.03026841368660591,0.1,False
9420,0.028308637177144002,0.1,False
9421,0.026410065925707268,0.1,False
9422,0.028889497574335253,0.1,False
9423,0.0279131057020037,0.1,False
9424,0.028693263012862912,0.1,False
9425,0.027092527293740575,0.1,False
9426,0.02845077254933036,0.1,False
9427,0.029710725634854367,0.1,False
9428,0.029464298928411813,0.1,False
9429,0.030528277385557138,0.1,False
9430,0.03019512475248734,0.1,False
9431,0.028906748633447592,0.1,False
9432,0.029596287270016463,0.1,False
9433,0.029909401279527778,0.1,False
9434,0.029917229282431675,0.1,False
9435,0.030398939821745193,0.1,False
9436,0.030977206395767832,0.1,False
9437,0.02987833917913966,0.1,False
9438,0.028531466316234058,0.1,False
9439,0.02942842298835568,0.1,False
9440,0.0300413098568549,0.1,False
9441,0.03065819856735869,0.1,False
9442,0.02980627759440768,0.1,False
9443,0.029316469055952837,0.1,False
9444,0.0309378862121751,0.1,False
9445,0.02990339910924848,0.1,False
9446,0.029840874743305327,0.1,False
9447,0.02941084989660072,0.1,False
9448,0.029041672302770005,0.1,False
9449,0.031316363762025366,0.1,False
9450,0.031158618218801514,0.1,False
9451,0.0309268044347888,0.1,False
9452,0.031743375903748754,0.1,False
9453,0.0330808733867486,0.1,False
9454,0.03157952624792362,0.1,False
9455,0.03108701934033294,0.1,False
9456,0.03277851629126734,0.1,False
9457,0.03147732111266579,0.1,False
9458,0.03267837035977552,0.1,False
9459,0.03250692158870027,0.1,False
9460,0.03323561071985016,0.1,False
9461,0.03279908480761709,0.1,False
9462,0.03387728709005688,0.1,False
9463,0.03379586061915403,0.1,False
9464,0.034042263888718095,0.1,False
9465,0.035942349606784774,0.1,False
9466,0.033235886873699896,0.1,False
9467,0.03446454134232513,0.1,False
9468,0.03487377137037032,0.1,False
9469,0.03323659637402813,0.1,False
9470,0.03292890910847766,0.1,False
9471,0.034528525962395265,0.1,False
9472,0.03284810405291381,0.1,False
9473,0.03364924880552076,0.1,False
9474,0.030586153065533448,0.1,False
9475,0.027524178376612377,0.1,False
9476,0.026935949008214718,0.1,False
9477,0.02876800174603295,0.1,False
9478,0.03068053059573904,0.1,False
9479,0.033130865246020526,0.1,False
9480,0.034594362502603795,0.1,False
9481,0.03488843463707319,0.1,False
9482,0.033681086672784,0.1,False
9483,0.036058326216313975,0.1,False
9484,0.03446114214788472,0.1,False
9485,0.03399855338309554,0.1,False
9486,0.04879344184222366,0.1,False
9487,0.034541548267546136,0.1,False
9488,0.03888068990920653,0.1,False
9489,0.045862198930858175,0.1,False
9490,0.04542834160120814,0.1,False
9491,0.0460124961176194,0.1,False
9492,0.03497438994229141,0.1,False
9493,0.03332795413125428,0.1,False
9494,0.032626215286913854,0.1,False
9495,0.034576078980632786,0.1,False
9496,0.032469865330032,0.1,False
9497,0.031488888996281036,0.1,False
9498,0.030888917021311454,0.1,False
9499,0.030616420335938404,0.1,False
9500,0.03884423847315655,0.1,False
9501,0.04213771963634912,0.1,False
9502,0.030178463686995245,0.1,False
9503,0.028935443426221615,0.1,False
9504,0.035681712261583794,0.1,False
9505,0.02649689895294628,0.1,False
9506,0.029886470653377895,0.1,False
9507,0.027222012160827157,0.1,False
9508,0.027935293898939364,0.1,False
9509,0.022937043278449906,0.1,False
9510,0.02678791298927374,0.1,False
9511,0.02405697131863474,0.1,False
9512,0.02250232446780658,0.1,False
9513,0.024425273048344187,0.1,False
9514,0.023410765350108574,0.1,False
9515,0.025063830852459845,0.1,False
9516,0.024092099276736893,0.1,False
9517,0.02362684234301566,0.1,False
9518,0.02651534486458909,0.1,False
9519,0.022154429341682755,0.1,False
9520,0.022600687390003874,0.1,False
9521,0.020918453955475674,0.1,False
9522,0.022432062531179093,0.1,False
9523,0.02078689154408489,0.1,False
9524,0.020456638369512087,0.1,False
9525,0.021382342845620662,0.1,False
9526,0.020128788218612862,0.1,False
9527,0.02029467164165158,0.1,False
9528,0.02696626620685507,0.1,False
9529,0.04293567500535719,0.1,False
9530,0.03252623824722467,0.1,False
9531,0.030738534995757936,0.1,False
9532,0.03226514025221403,0.1,False
9533,0.03191943921623314,0.1,False
9534,0.032364268942763987,0.1,False
9535,0.03239080566920862,0.1,False
9536,0.03587409572445766,0.1,False
9537,0.0364269592407389,0.1,False
9538,0.041405872468098105,0.1,False
9539,0.03757459234008498,0.1,False
9540,0.038858430417829014,0.1,False
9541,0.033741202976250745,0.1,False
9542,0.02515639534795266,0.1,False
9543,0.026615898608979466,0.1,False
9544,0.026175209949227125,0.1,False
9545,0.025669440446378807,0.1,False
9546,0.02523948735875433,0.1,False
9547,0.02138023597663576,0.1,False
9548,0.022643974406758843,0.1,False
9549,0.024014155013151503,0.1,False
9550,0.024119876545360394,0.1,False
9551,0.02555834814536506,0.1,False
9552,0.023710622796775393,0.1,False
9553,0.02219017975708008,0.1,False
9554,0.022239800580460278,0.1,False
9555,0.022129828050070067,0.1,False
9556,0.022039512184218832,0.1,False
9557,0.022338028995456605,0.1,False
9558,0.021077344104810616,0.1,False
9559,0.021329281609925983,0.1,False
9560,0.020398254316119364,0.1,False
9561,0.021013386560195385,0.1,False
9562,0.021383960291326398,0.1,False
9563,0.021018560766623857,0.1,False
9564,0.021218899639099724,0.1,False
9565,0.020836754641709632,0.1,False
9566,0.019506238955742033,0.1,False
9567,0.019731248500060566,0.1,False
9568,0.020485918639717705,0.1,False
9569,0.023675466597087923,0.1,False
9570,0.01941214411409026,0.1,False
9571,0.019122793349549104,0.1,False
9572,0.018448353074699476,0.1,False
9573,0.019598786360277863,0.1,False
9574,0.01805876560974801,0.1,False
9575,0.01850703720816592,0.1,False
9576,0.01778783109640296,0.1,False
9577,0.0183082593426049,0.1,False
9578,0.019430620611026184,0.1,False
9579,0.018173591527451224,0.1,False
9580,0.017506329683614905,0.1,False
9581,0.019049032511258862,0.1,False
9582,0.01819905990144087,0.1,False
9583,0.01853152400013844,0.1,False
9584,0.0184291581314329,0.1,False
9585,0.01829758863011147,0.1,False
9586,0.01851020417117973,0.1,False
9587,0.018543246184365276,0.1,False
9588,0.01809900006717446,0.1,False
9589,0.018948662054040423,0.1,False
9590,0.020966408205742228,0.1,False
9591,0.019350773884607198,0.1,False
9592,0.020776037209321394,0.1,False
9593,0.020612572354082058,0.1,False
9594,0.01955891989314151,0.1,False
9595,0.019509873688747143,0.1,False
9596,0.017859548639075188,0.1,False
9597,0.017344356188857803,0.1,False
9598,0.018566060082382284,0.1,False
9599,0.016142823493377763,0.1,False
9600,0.014374337488967137,0.1,False
9601,0.016129509600653177,0.1,False
9602,0.018103829317474843,0.1,False
9603,0.016588136105128774,0.1,False
9604,0.015122962514825297,0.1,False
9605,0.014460909902310144,0.1,False
9606,0.01684100737261295,0.1,False
9607,0.017079891469824682,0.1,False
9608,0.0168382461704609,0.1,False
9609,0.0177739268041477,0.1,False
9610,0.01972872342966975,0.1,False
9611,0.017204933444175407,0.1,False
9612,0.01691498104873554,0.1,False
9613,0.017518624494437297,0.1,False
9614,0.020159984771676104,0.1,False
9615,0.020301681740063016,0.1,False
9616,0.019485935679826216,0.1,False
9617,0.019199458408718947,0.1,False
9618,0.019471129784398595,0.1,False
9619,0.01993936013043002,0.1,False
9620,0.020152022596773816,0.1,False
9621,0.01898328182380558,0.1,False
9622,0.019855898177966905,0.1,False
9623,0.019954923933956585,0.1,False
9624,0.02064989730947634,0.1,False
9625,0.020498449891266823,0.1,False
9626,0.02451507398873608,0.1,False
9627,0.02094840564960701,0.1,False
9628,0.021521299565242406,0.1,False
9629,0.02144784909833461,0.1,False
9630,0.019394314932200063,0.1,False
9631,0.017334443783536945,0.1,False
9632,0.018564131959350604,0.1,False
9633,0.01825091362761153,0.1,False
9634,0.018048808689855346,0.1,False
9635,0.019376275922448748,0.1,False
9636,0.019131832591610252,0.1,False
9637,0.0203645905460609,0.1,False
9638,0.020040682613365703,0.1,False
9639,0.020553907212648274,0.1,False
9640,0.01960804599168639,0.1,False
9641,0.020917352667839707,0.1,False
9642,0.021895403153712304,0.1,False
9643,0.020148642050492067,0.1,False
9644,0.020120150522539428,0.1,False
9645,0.021405379774509854,0.1,False
9646,0.022593908320041812,0.1,False
9647,0.020848088726684286,0.1,False
9648,0.022453069868756673,0.1,False
9649,0.020684121044430716,0.1,False
9650,0.02239237563904659,0.1,False
9651,0.022808457194738403,0.1,False
9652,0.02335121702663159,0.1,False
9653,0.022803278896217805,0.1,False
9654,0.023959589819076196,0.1,False
9655,0.02415361602039118,0.1,False
9656,0.026103979635368035,0.1,False
9657,0.024736479320032395,0.1,False
9658,0.02657084478482134,0.1,False
9659,0.024720125639787528,0.1,False
9660,0.023920745203997416,0.1,False
9661,0.02692108701041726,0.1,False
9662,0.02533599532482795,0.1,False
9663,0.026465591372885917,0.1,False
9664,0.02501824301948567,0.1,False
9665,0.024783262595291993,0.1,False
9666,0.02632574448611431,0.1,False
9667,0.025059931650913556,0.1,False
9668,0.026288499353039167,0.1,False
9669,0.025857356301504673,0.1,False
9670,0.026037705931305433,0.1,False
9671,0.027401118601633932,0.1,False
9672,0.02750691854495488,0.1,False
9673,0.027719984165470626,0.1,False
9674,0.02663131079686998,0.1,False
9675,0.025415885851692605,0.1,False
9676,0.026205731108584537,0.1,False
9677,0.026065075651112383,0.1,False
9678,0.026302029663001988,0.1,False
9679,0.026388236679912497,0.1,False
9680,0.026091455561042955,0.1,False
9681,0.02540034380343247,0.1,False
9682,0.02622171504125619,0.1,False
9683,0.02591860800373919,0.1,False
9684,0.026192461379058885,0.1,False
9685,0.027516788839616536,0.1,False
9686,0.026824840411461087,0.1,False
9687,0.027286019728350586,0.1,False
9688,0.025528713893063798,0.1,False
9689,0.026696465334029897,0.1,False
9690,0.026017497886250386,0.1,False
9691,0.026860424872292323,0.1,False
9692,0.025830508306994814,0.1,False
9693,0.025614324183090703,0.1,False
9694,0.025250718401187457,0.1,False
9695,0.024648115015695665,0.1,False
9696,0.024204070927393503,0.1,False
9697,0.02511280715284834,0.1,False
9698,0.025891528510792534,0.1,False
9699,0.02507723824373636,0.1,False
9700,0.025265835719342683,0.1,False
9701,0.025666386447719482,0.1,False
9702,0.02520562153969236,0.1,False
9703,0.026263043108092157,0.1,False
9704,0.0253026178897463,0.1,False
9705,0.02479352122902103,0.1,False
9706,0.02485367443380261,0.1,False
9707,0.024712084178275712,0.1,False
9708,0.024822132753612593,0.1,False
9709,0.025060234325057006,0.1,False
9710,0.025382495427524982,0.1,False
9711,0.02577660656829345,0.1,False
9712,0.026386869749945262,0.1,False
9713,0.02472435656357604,0.1,False
9714,0.024502452853500854,0.1,False
9715,0.025731713541096636,0.1,False
9716,0.025531141716784573,0.1,False
9717,0.026062913800684376,0.1,False
9718,0.025281876917732066,0.1,False
9719,0.025229129684846082,0.1,False
9720,0.024331241121137208,0.1,False
9721,0.025477380810977304,0.1,False
9722,0.02404746594699716,0.1,False
9723,0.02458857948355726,0.1,False
9724,0.02527150773041056,0.1,False
9725,0.024706538508453967,0.1,False
9726,0.026339084810449772,0.1,False
9727,0.024583400570590375,0.1,False
9728,0.025708640839668787,0.1,False
9729,0.025195088963745366,0.1,False
9730,0.02572117539331198,0.1,False
9731,0.02573058563124432,0.1,False
9732,0.025454663193175277,0.1,False
9733,0.02673742086055992,0.1,False
9734,0.026030816390024837,0.1,False
9735,0.024408849158978282,0.1,False
9736,0.024808535892584048,0.1,False
9737,0.024185821494075842,0.1,False
9738,0.023061690663825008,0.1,False
9739,0.024065976321430593,0.1,False
9740,0.023317771069620918,0.1,False
9741,0.02431848256298076,0.1,False
9742,0.0235471400710712,0.1,False
9743,0.022407617129167688,0.1,False
9744,0.021806968556021145,0.1,False
9745,0.021509052051006994,0.1,False
9746,0.02121601468009403,0.1,False
9747,0.020980797470590878,0.1,False
9748,0.02197792748266244,0.1,False
9749,0.02450473767192269,0.1,False
9750,0.02559804925589958,0.1,False
9751,0.024358612702883406,0.1,False
9752,0.024531935238652713,0.1,False
9753,0.022665630309018404,0.1,False
9754,0.02227740390309877,0.1,False
9755,0.022034099590612814,0.1,False
9756,0.02076301696179812,0.1,False
9757,0.023770011197739017,0.1,False
9758,0.022671117376509623,0.1,False
9759,0.020900176107826626,0.1,False
9760,0.02119836850772356,0.1,False
9761,0.022538298156608995,0.1,False
9762,0.023468331145372005,0.1,False
9763,0.02368389311557357,0.1,False
9764,0.025335466146116366,0.1,False
9765,0.024929323065907002,0.1,False
9766,0.026614935880109433,0.1,False
9767,0.02748738091593325,0.1,False
9768,0.028216853680838396,0.1,False
9769,0.02631885279239132,0.1,False
9770,0.02819904788167175,0.1,False
9771,0.02679161171130722,0.1,False
9772,0.026043336412380446,0.1,False
9773,0.026858628346647727,0.1,False
9774,0.02626871822002836,0.1,False
9775,0.02403231501547571,0.1,False
9776,0.024078214220988003,0.1,False
9777,0.023453125172129007,0.1,False
9778,0.023858671516353024,0.1,False
9779,0.02389882387704804,0.1,False
9780,0.025000435079649833,0.1,False
9781,0.026081476052490966,0.1,False
9782,0.02670342887181876,0.1,False
9783,0.02806207366780018,0.1,False
9784,0.026824325238252386,0.1,False
9785,0.02633155619060592,0.1,False
9786,0.026509251040785865,0.1,False
9787,0.02652191938501199,0.1,False
9788,0.027718949079989907,0.1,False
9789,0.04149041363511529,0.1,False
9790,0.05549790536134647,0.1,False
9791,0.05664998916247773,0.1,False
9792,0.04067624520929617,0.1,False
9793,0.03707435115298218,0.1,False
9794,0.043996350673595065,0.1,False
9795,0.03812081828010516,0.1,False
9796,0.038859826198253664,0.1,False
9797,0.03276509634348979,0.1,False
9798,0.032966950443963736,0.1,False
9799,0.030054349194193575,0.1,False
9800,0.03158438230692564,0.1,False
9801,0.03096322811232721,0.1,False
9802,0.02879480391931747,0.1,False
9803,0.030812684790524684,0.1,False
9804,0.030961690451152827,0.1,False
9805,0.03290268682840354,0.1,False
9806,0.03540672171215902,0.1,False
9807,0.03170047988982389,0.1,False
9808,0.04551201662159854,0.1,False
9809,0.042035065726864176,0.1,False
9810,0.04081756345584149,0.1,False
9811,0.031338584049694244,0.1,False
9812,0.030906675177239207,0.1,False
9813,0.033758344177363744,0.1,False
9814,0.03575019634438224,0.1,False
9815,0.041331137899307924,0.1,False
9816,0.03629999881210476,0.1,False
9817,0.03888976352384021,0.1,False
9818,0.03549331540703932,0.1,False
9819,0.04921622832228081,0.1,False
9820,0.038303272110547223,0.1,False
9821,0.0437148242019761,0.1,False
9822,0.034766745015812034,0.1,False
9823,0.04485907877343159,0.1,False
9824,0.04412589565825586,0.1,False
9825,0.04827099455262099,0.1,False
9826,0.037930115663281076,0.1,False
9827,0.04082931502240341,0.1,False
9828,0.04509526092104982,0.1,False
9829,0.03644798478323426,0.1,False
9830,0.035815616001276696,0.1,False
9831,0.04430739405975614,0.1,False
9832,0.03520055439260684,0.1,False
9833,0.036652926830062944,0.1,False
9834,0.035373652811978774,0.1,False
9835,0.03823001801714268,0.1,False
9836,0.03890664265577946,0.1,False
9837,0.03987702712296828,0.1,False
9838,0.04011606244818619,0.1,False
9839,0.04244833270903093,0.1,False
9840,0.04268620218417265,0.1,False
9841,0.027284102376331807,0.1,False
9842,0.026956878656807036,0.1,False
9843,0.026986968827023287,0.1,False
9844,0.02641218639391347,0.1,False
9845,0.026565437486843157,0.1,False
9846,0.03151092306999958,0.1,False
9847,0.03279711337625991,0.1,False
9848,0.030417672758352273,0.1,False
9849,0.02534626957920526,0.1,False
9850,0.02651323423601801,0.1,False
9851,0.026969889171302656,0.1,False
9852,0.027196703360879305,0.1,False
9853,0.026054535354127745,0.1,False
9854,0.02473752278136946,0.1,False
9855,0.026445437708560834,0.1,False
9856,0.02506547202927101,0.1,False
9857,0.024741858675792004,0.1,False
9858,0.027393948502652005,0.1,False
9859,0.02594945434200038,0.1,False
9860,0.025079615061508714,0.1,False
9861,0.024007964320863388,0.1,False
9862,0.023839852073327922,0.1,False
9863,0.022390811790306938,0.1,False
9864,0.023186109856082947,0.1,False
9865,0.021905668998577477,0.1,False
9866,0.023463031559294262,0.1,False
9867,0.022709134389724616,0.1,False
9868,0.025814464619522935,0.1,False
9869,0.02687626317249805,0.1,False
9870,0.02813480251980248,0.1,False
9871,0.02594095650102309,0.1,False
9872,0.029360146971969328,0.1,False
9873,0.02821732233241994,0.1,False
9874,0.027678402125563634,0.1,False
9875,0.028214646183432723,0.1,False
9876,0.02797839708429588,0.1,False
9877,0.026732295253764738,0.1,False
9878,0.02512399138937641,0.1,False
9879,0.02326082901734875,0.1,False
9880,0.023107516525572264,0.1,False
9881,0.02330399626179694,0.1,False
9882,0.022626818364746476,0.1,False
9883,0.025428942646419643,0.1,False
9884,0.022726341437269603,0.1,False
9885,0.025760783500039384,0.1,False
9886,0.02280120601896183,0.1,False
9887,0.022105777031506502,0.1,False
9888,0.02083889260774755,0.1,False
9889,0.02131364724597846,0.1,False
9890,0.020866246182120816,0.1,False
9891,0.02184926769445299,0.1,False
9892,0.022146263311726307,0.1,False
9893,0.02378260491417478,0.1,False
9894,0.022522900504050494,0.1,False
9895,0.024323563748282064,0.1,False
9896,0.022950496233024947,0.1,False
9897,0.02312336793510866,0.1,False
9898,0.02300908563077175,0.1,False
9899,0.025391985938420306,0.1,False
9900,0.02208976783266872,0.1,False
9901,0.020099556892092956,0.1,False
9902,0.02167352630042146,0.1,False
9903,0.020983514376315678,0.1,False
9904,0.02082080438434353,0.1,False
9905,0.021876038153493763,0.1,False
9906,0.023733602702783144,0.1,False
9907,0.02347134739917476,0.1,False
9908,0.02217228396078743,0.1,False
9909,0.02153104250693169,0.1,False
9910,0.022625286199403686,0.1,False
9911,0.022688357003133146,0.1,False
9912,0.02137858122075774,0.1,False
9913,0.02132776092471601,0.1,False
9914,0.02118734325511461,0.1,False
9915,0.021701144738341338,0.1,False
9916,0.021403803025766294,0.1,False
9917,0.021525870659019553,0.1,False
9918,0.021061417755760536,0.1,False
9919,0.019687280348314747,0.1,False
9920,0.021733693838077984,0.1,False
9921,0.01844071446685378,0.1,False
9922,0.017990788202553756,0.1,False
9923,0.0189112075381508,0.1,False
9924,0.01942364337459586,0.1,False
9925,0.0179113213707774,0.1,False
9926,0.02010470394793859,0.1,False
9927,0.026394707859393785,0.1,False
9928,0.023890835379444607,0.1,False
9929,0.01874424012756041,0.1,False
9930,0.017388579852309988,0.1,False
9931,0.01767738987641574,0.1,False
9932,0.019125237442148123,0.1,False
9933,0.020844549672992586,0.1,False
9934,0.01813488004680801,0.1,False
9935,0.018473335456341833,0.1,False
9936,0.020024247092192325,0.1,False
9937,0.019527785817421425,0.1,False
9938,0.019092054312435346,0.1,False
9939,0.01968307422133901,0.1,False
9940,0.019990316077457916,0.1,False
9941,0.021764390551214537,0.1,False
9942,0.02322284809725201,0.1,False
9943,0.02019420813083245,0.1,False
9944,0.018884703424849388,0.1,False
9945,0.020410092413436703,0.1,False
9946,0.017971438024575043,0.1,False
9947,0.01765367123465656,0.1,False
9948,0.020196015418630375,0.1,False
9949,0.02059502458671996,0.1,False
9950,0.02186526835634852,0.1,False
9951,0.01837450834318342,0.1,False
9952,0.018069272469112198,0.1,False
9953,0.018700664635385167,0.1,False
9954,0.019794754577737245,0.1,False
9955,0.022032212133066827,0.1,False
9956,0.02514184447791358,0.1,False
9957,0.028410741443182164,0.1,False
9958,0.02464481115421748,0.1,False
9959,0.020631697050682244,0.1,False
9960,0.01979598955493029,0.1,False
9961,0.019149818880416863,0.1,False
9962,0.02148154769000672,0.1,False
9963,0.02290539665446114,0.1,False
9964,0.022201633238577895,0.1,False
9965,0.02051255035479512,0.1,False
9966,0.017364930104662127,0.1,False
9967,0.019439301240865802,0.1,False
9968,0.023069020748729793,0.1,False
9969,0.02259130649111738,0.1,False
9970,0.02293693980429762,0.1,False
9971,0.02610408408133458,0.1,False
9972,0.02693411367359182,0.1,False
9973,0.02889934183324479,0.1,False
9974,0.026525811798537625,0.1,False
9975,0.02797729514656305,0.1,False
9976,0.026296447996741718,0.1,False
9977,0.02458518860681447,0.1,False
9978,0.02367391723676572,0.1,False
9979,0.022919588643446506,0.1,False
9980,0.023409651138874058,0.1,False
9981,0.025757298256050432,0.1,False
9982,0.025216251620242686,0.1,False
9983,0.025052854164287746,0.1,False
9984,0.026551539490709562,0.1,False
9985,0.024172296126034765,0.1,False
9986,0.022092357009771007,0.1,False
9987,0.02364449677916747,0.1,False
9988,0.018762320264869046,0.1,False
9989,0.017223510685493836,0.1,False
9990,0.016989612711808173,0.1,False
9991,0.016601120023796535,0.1,False
9992,0.015726584010548016,0.1,False
9993,0.01751754330212199,0.1,False
9994,0.01850883742797969,0.1,False
9995,0.017951220756895533,0.1,False
9996,0.017380527020898155,0.1,False
9997,0.01704321576885688,0.1,False
9998,0.01802170010922965,0.1,False
9999,0.018217089329095156,0.1,False
10000,0.017739026054017927,0.1,False
10001,0.019231044455176236,0.1,False
10002,0.019177195827499445,0.1,False
10003,0.01646327539890307,0.1,False
10004,0.017064195092131296,0.1,False
10005,0.018993045869262277,0.1,False
10006,0.020658426060979444,0.1,False
10007,0.020147019263488695,0.1,False
10008,0.02040550732365544,0.1,False
10009,0.017283355322048867,0.1,False
10010,0.020074382947093666,0.1,False
10011,0.02014576668167913,0.1,False
10012,0.021288946471164548,0.1,False
10013,0.01909243657488139,0.1,False
10014,0.020813348973851505,0.1,False
10015,0.02112106056926086,0.1,False
10016,0.02013605831311241,0.1,False
10017,0.019468904508998682,0.1,False
10018,0.021557310989207136,0.1,False
10019,0.021322635531025806,0.1,False
10020,0.02053021637008286,0.1,False
10021,0.019864577247598,0.1,False
10022,0.018813445201217128,0.1,False
10023,0.01921827065016385,0.1,False
10024,0.02063513517977528,0.1,False
10025,0.017544734090093266,0.1,False
10026,0.01948058029476035,0.1,False
10027,0.023543193085298807,0.1,False
10028,0.023084586992659407,0.1,False
10029,0.02226703049686658,0.1,False
