,Loss_mae,Threshold,Anomaly
9272,0.02394124223430557,0.1,False
9273,0.02865354043639867,0.1,False
9274,0.02650305090246508,0.1,False
9275,0.02892625506145859,0.1,False
9276,0.02733669597428037,0.1,False
9277,0.02268062929892235,0.1,False
9278,0.022866627801701237,0.1,False
9279,0.023353929773991023,0.1,False
9280,0.02336697712346889,0.1,False
9281,0.02298414539559868,0.1,False
9282,0.023907497340204684,0.1,False
9283,0.023543213595312286,0.1,False
9284,0.02136749925471332,0.1,False
9285,0.021118017330589076,0.1,False
9286,0.02107692989906405,0.1,False
9287,0.020341769696239534,0.1,False
9288,0.019454872973544087,0.1,False
9289,0.01913623524943726,0.1,False
9290,0.019912492537307865,0.1,False
9291,0.019546217214354962,0.1,False
9292,0.017855199943273184,0.1,False
9293,0.020202641166697777,0.1,False
9294,0.018327853452112998,0.1,False
9295,0.01908148414675984,0.1,False
9296,0.018067998430464482,0.1,False
9297,0.019224311564680532,0.1,False
9298,0.01908493530659403,0.1,False
9299,0.022104770384245215,0.1,False
9300,0.018976618912133793,0.1,False
9301,0.019324884204102534,0.1,False
9302,0.017799517715292538,0.1,False
9303,0.019274822313936246,0.1,False
9304,0.019289193169986136,0.1,False
9305,0.01774746149059653,0.1,False
9306,0.018942545918761353,0.1,False
9307,0.018996686974825983,0.1,False
9308,0.01859624677346516,0.1,False
9309,0.018195754782168547,0.1,False
9310,0.018826273398535178,0.1,False
9311,0.018803934001771234,0.1,False
9312,0.019373956208605225,0.1,False
9313,0.019314903304458234,0.1,False
9314,0.02055679294764648,0.1,False
9315,0.019473953877844813,0.1,False
9316,0.01806506322278897,0.1,False
9317,0.017672329385928845,0.1,False
9318,0.019931628778687992,0.1,False
9319,0.018749761916333086,0.1,False
9320,0.019017504671322016,0.1,False
9321,0.017356029890899963,0.1,False
9322,0.019344358427911962,0.1,False
9323,0.015952803619299377,0.1,False
9324,0.019078003128979438,0.1,False
9325,0.01799169948657034,0.1,False
9326,0.017600215448983058,0.1,False
9327,0.019016274022419268,0.1,False
9328,0.016413458807453662,0.1,False
9329,0.0181376169347888,0.1,False
9330,0.016913964025052273,0.1,False
9331,0.02095906821013799,0.1,False
9332,0.018522959397056123,0.1,False
9333,0.018193945582912582,0.1,False
9334,0.01717660395145249,0.1,False
9335,0.017291939156301468,0.1,False
9336,0.018423327312571677,0.1,False
9337,0.016941744414997913,0.1,False
9338,0.01674939177110487,0.1,False
9339,0.018781361395791635,0.1,False
9340,0.019505507047126436,0.1,False
9341,0.018351657032656586,0.1,False
9342,0.017351546003906447,0.1,False
9343,0.02100975583433384,0.1,False
9344,0.0181076418766035,0.1,False
9345,0.019901229078632676,0.1,False
9346,0.01934596540786371,0.1,False
9347,0.018640566201865404,0.1,False
9348,0.01837685131646306,0.1,False
9349,0.01865750108154582,0.1,False
9350,0.019464790938933923,0.1,False
9351,0.01996223338462788,0.1,False
9352,0.021439401415252725,0.1,False
9353,0.01991721630791233,0.1,False
9354,0.021477699633132542,0.1,False
9355,0.021190879688021448,0.1,False
9356,0.01977207273781272,0.1,False
9357,0.020409695370858433,0.1,False
9358,0.020589021455276933,0.1,False
9359,0.021044044735513027,0.1,False
9360,0.021072674584259148,0.1,False
9361,0.02227360873430538,0.1,False
9362,0.022548105105639055,0.1,False
9363,0.022560862697733754,0.1,False
9364,0.02129766812563204,0.1,False
9365,0.02279700284495197,0.1,False
9366,0.02339764530858915,0.1,False
9367,0.02392839851843254,0.1,False
9368,0.02427263632448986,0.1,False
9369,0.023257525724078652,0.1,False
9370,0.023323201740229865,0.1,False
9371,0.022731589795617978,0.1,False
9372,0.024666138295826086,0.1,False
9373,0.025759862331710345,0.1,False
9374,0.02648487156775176,0.1,False
9375,0.02840041614612609,0.1,False
9376,0.02773248154265342,0.1,False
9377,0.028869696103447064,0.1,False
9378,0.031312173415129506,0.1,False
9379,0.028541492634273698,0.1,False
9380,0.027957357820943687,0.1,False
9381,0.02811904442179975,0.1,False
9382,0.02764547895149082,0.1,False
9383,0.029114102202711684,0.1,False
9384,0.028603213918926063,0.1,False
9385,0.028777527001519084,0.1,False
9386,0.028305283934103195,0.1,False
9387,0.030358759896182988,0.1,False
9388,0.028564274758529584,0.1,False
9389,0.027435684376887867,0.1,False
9390,0.02951111420814857,0.1,False
9391,0.029043482296317816,0.1,False
9392,0.02871537983095485,0.1,False
9393,0.030080958030784376,0.1,False
9394,0.02925230869378966,0.1,False
9395,0.029390932490606054,0.1,False
9396,0.02831383044599316,0.1,False
9397,0.027758776445098388,0.1,False
9398,0.027924686794582848,0.1,False
9399,0.027193809674115756,0.1,False
9400,0.02721807449022087,0.1,False
9401,0.027151287031584502,0.1,False
9402,0.02674266850356053,0.1,False
9403,0.028205846181415778,0.1,False
9404,0.027330858870596723,0.1,False
9405,0.02795292438261888,0.1,False
9406,0.02885640886285258,0.1,False
9407,0.02771024804620143,0.1,False
9408,0.028231185091889807,0.1,False
9409,0.02669575775946949,0.1,False
9410,0.027876232254257133,0.1,False
9411,0.027035102307309964,0.1,False
9412,0.026842710323274396,0.1,False
9413,0.027046262816528607,0.1,False
9414,0.028378175352738073,0.1,False
9415,0.026935773252341044,0.1,False
9416,0.025913876220493702,0.1,False
9417,0.026624327062576735,0.1,False
9418,0.02659993134493695,0.1,False
9419,0.027804765395956495,0.1,False
9420,0.02609582965696201,0.1,False
9421,0.025399405613957454,0.1,False
9422,0.027813086005178584,0.1,False
9423,0.026799387812361623,0.1,False
9424,0.0266304019850572,0.1,False
9425,0.02578384546957698,0.1,False
9426,0.026084393038454657,0.1,False
9427,0.026975925422219726,0.1,False
9428,0.026509318059712326,0.1,False
9429,0.027825124533864667,0.1,False
9430,0.02790336038602188,0.1,False
9431,0.026547060157645765,0.1,False
9432,0.027462416095754415,0.1,False
9433,0.027865246739013805,0.1,False
9434,0.027749025215221042,0.1,False
9435,0.02813025812905273,0.1,False
9436,0.028586636259077376,0.1,False
9437,0.0278824420974329,0.1,False
9438,0.026712473020341545,0.1,False
9439,0.027271344939911533,0.1,False
9440,0.02798141578368231,0.1,False
9441,0.029143656678901775,0.1,False
9442,0.027202947680884028,0.1,False
9443,0.02724963490100307,0.1,False
9444,0.029591464309787742,0.1,False
9445,0.02812754453270875,0.1,False
9446,0.02768444063819515,0.1,False
9447,0.027093686505797573,0.1,False
9448,0.026746362714960437,0.1,False
9449,0.028360125610746433,0.1,False
9450,0.02855728548958352,0.1,False
9451,0.02833069185327176,0.1,False
9452,0.02945099301589236,0.1,False
9453,0.030163795014364145,0.1,False
9454,0.02903667468928357,0.1,False
9455,0.02845526929337933,0.1,False
9456,0.030241448573843702,0.1,False
9457,0.028834670165879418,0.1,False
9458,0.02990478948316262,0.1,False
9459,0.029433850091633535,0.1,False
9460,0.030097918958341092,0.1,False
9461,0.02998326707847692,0.1,False
9462,0.030794380424691476,0.1,False
9463,0.031232443404944993,0.1,False
9464,0.03159618855472359,0.1,False
9465,0.03279768969697153,0.1,False
9466,0.031394766978771485,0.1,False
9467,0.03378730340791751,0.1,False
9468,0.03405874449957322,0.1,False
9469,0.030487467089551325,0.1,False
9470,0.029555218500987496,0.1,False
9471,0.03022803455968744,0.1,False
9472,0.028386936535612108,0.1,False
9473,0.02770453671265986,0.1,False
9474,0.026649985752316006,0.1,False
9475,0.027109723202615562,0.1,False
9476,0.029514762997274232,0.1,False
9477,0.033390532487361804,0.1,False
9478,0.035402036991862354,0.1,False
9479,0.037407111221036314,0.1,False
9480,0.037536139718743984,0.1,False
9481,0.037583743350333806,0.1,False
9482,0.0372996371049188,0.1,False
9483,0.03962708039471497,0.1,False
9484,0.03799972277858941,0.1,False
9485,0.03675182795528167,0.1,False
9486,0.0522475564856059,0.1,False
9487,0.03854272518550705,0.1,False
9488,0.04238593029984054,0.1,False
9489,0.049125224025597984,0.1,False
9490,0.048677969978815766,0.1,False
9491,0.04919625138646329,0.1,False
9492,0.0385749371261026,0.1,False
9493,0.035420333105934565,0.1,False
9494,0.03488886601169361,0.1,False
9495,0.036915376634419954,0.1,False
9496,0.03449900367709007,0.1,False
9497,0.0337466846122545,0.1,False
9498,0.03300539219602435,0.1,False
9499,0.032449064602200615,0.1,False
9500,0.04138407938151358,0.1,False
9501,0.044608756361881774,0.1,False
9502,0.03197624036462742,0.1,False
9503,0.030370239246608696,0.1,False
9504,0.03763394795716737,0.1,False
9505,0.028702366405595706,0.1,False
9506,0.03186654411062463,0.1,False
9507,0.02889505950457795,0.1,False
9508,0.02943238349476684,0.1,False
9509,0.024354738328241775,0.1,False
9510,0.028334379593802646,0.1,False
9511,0.0255680203084179,0.1,False
9512,0.023711091835627033,0.1,False
9513,0.025443324294145385,0.1,False
9514,0.023976188881471204,0.1,False
9515,0.025235817511836827,0.1,False
9516,0.023928498574010432,0.1,False
9517,0.02365689040108629,0.1,False
9518,0.026858245350644145,0.1,False
9519,0.02285577948570504,0.1,False
9520,0.02367129995301729,0.1,False
9521,0.021872474455974796,0.1,False
9522,0.02404543292818168,0.1,False
9523,0.022968736363984044,0.1,False
9524,0.023073645683811116,0.1,False
9525,0.023744296646365497,0.1,False
9526,0.022575042514157394,0.1,False
9527,0.022870189629026084,0.1,False
9528,0.030793597962413335,0.1,False
9529,0.04704221041027454,0.1,False
9530,0.036415383751395664,0.1,False
9531,0.034712964979492035,0.1,False
9532,0.036354571812535756,0.1,False
9533,0.036149316651589436,0.1,False
9534,0.0365127400101188,0.1,False
9535,0.03654825565306112,0.1,False
9536,0.039734711369410876,0.1,False
9537,0.03989071856439182,0.1,False
9538,0.044939029192846244,0.1,False
9539,0.04109044763976873,0.1,False
9540,0.042666594437179524,0.1,False
9541,0.03735791749394101,0.1,False
9542,0.02840759421587676,0.1,False
9543,0.029992330512480892,0.1,False
9544,0.029391683044698032,0.1,False
9545,0.02944610112243479,0.1,False
9546,0.029093604936588306,0.1,False
9547,0.025322088543800553,0.1,False
9548,0.026012784201646703,0.1,False
9549,0.027873246146324807,0.1,False
9550,0.027711065821832036,0.1,False
9551,0.02797799571978886,0.1,False
9552,0.026003175888271172,0.1,False
9553,0.02483837894414814,0.1,False
9554,0.023318977914264346,0.1,False
9555,0.022926561731171947,0.1,False
9556,0.02293681186910401,0.1,False
9557,0.023006948945279656,0.1,False
9558,0.02202895627107865,0.1,False
9559,0.0229194172894053,0.1,False
9560,0.022327935022088696,0.1,False
9561,0.022318766924493624,0.1,False
9562,0.022260589727917116,0.1,False
9563,0.02164377072173069,0.1,False
9564,0.021639283467039576,0.1,False
9565,0.021690465249993903,0.1,False
9566,0.018825235966976436,0.1,False
9567,0.018440371330790465,0.1,False
9568,0.019146612442960505,0.1,False
9569,0.02162739146067279,0.1,False
9570,0.0180584070351645,0.1,False
9571,0.01763221677090131,0.1,False
9572,0.016712582412204132,0.1,False
9573,0.017660742798241636,0.1,False
9574,0.016319322904326215,0.1,False
9575,0.016765929896305938,0.1,False
9576,0.01612126672883472,0.1,False
9577,0.01684343829785221,0.1,False
9578,0.018052951093491365,0.1,False
9579,0.016401306916461557,0.1,False
9580,0.015957781909882316,0.1,False
9581,0.01749812808679802,0.1,False
9582,0.016504482839007358,0.1,False
9583,0.016815387311866405,0.1,False
9584,0.017219666669961355,0.1,False
9585,0.016891928197866737,0.1,False
9586,0.016963938875775568,0.1,False
9587,0.016956037496908424,0.1,False
9588,0.017208392762882604,0.1,False
9589,0.017751997415180788,0.1,False
9590,0.019794677583873595,0.1,False
9591,0.018452524120283222,0.1,False
9592,0.019999797499239528,0.1,False
9593,0.019885229746959738,0.1,False
9594,0.01834106235007674,0.1,False
9595,0.018403707044846757,0.1,False
9596,0.016618662219215975,0.1,False
9597,0.015802794623812944,0.1,False
9598,0.017286396246757464,0.1,False
9599,0.015221385913655733,0.1,False
9600,0.01326530118308314,0.1,False
9601,0.015442266788012674,0.1,False
9602,0.017699946237585237,0.1,False
9603,0.0161009601751383,0.1,False
9604,0.01486345023771879,0.1,False
9605,0.01409984431606868,0.1,False
9606,0.0164214949059128,0.1,False
9607,0.016498734213961096,0.1,False
9608,0.01644054567549707,0.1,False
9609,0.017516588623168024,0.1,False
9610,0.01996328441070463,0.1,False
9611,0.017304174652728353,0.1,False
9612,0.017240735917670696,0.1,False
9613,0.01772047325428418,0.1,False
9614,0.020244520620946165,0.1,False
9615,0.020626609421706316,0.1,False
9616,0.019360456357720882,0.1,False
9617,0.018797295368056303,0.1,False
9618,0.019581476562525565,0.1,False
9619,0.020356966600192716,0.1,False
9620,0.02053182965498704,0.1,False
9621,0.019036047938806613,0.1,False
9622,0.019187326050550832,0.1,False
9623,0.019433597189151403,0.1,False
9624,0.020773896359954958,0.1,False
9625,0.020483573896903466,0.1,False
9626,0.024239406900305054,0.1,False
9627,0.020702035903391976,0.1,False
9628,0.020966713444706464,0.1,False
9629,0.020942225024993776,0.1,False
9630,0.018871757206552126,0.1,False
9631,0.01696935394677732,0.1,False
9632,0.018506768093306637,0.1,False
9633,0.01845892866987005,0.1,False
9634,0.018080370994197955,0.1,False
9635,0.019854489967041426,0.1,False
9636,0.019403566861409937,0.1,False
9637,0.02019251744807048,0.1,False
9638,0.02040921616415438,0.1,False
9639,0.019802578924635023,0.1,False
9640,0.019313503450785415,0.1,False
9641,0.02053466330597347,0.1,False
9642,0.021429675759314953,0.1,False
9643,0.01962114852989597,0.1,False
9644,0.019288227423753943,0.1,False
9645,0.020690331210968388,0.1,False
9646,0.02152201341923412,0.1,False
9647,0.02002683713103927,0.1,False
9648,0.0226737525936045,0.1,False
9649,0.020420543694014238,0.1,False
9650,0.02257292119128329,0.1,False
9651,0.0230109680630169,0.1,False
9652,0.023237600174155784,0.1,False
9653,0.022580713595170755,0.1,False
9654,0.023534763716328354,0.1,False
9655,0.023796052954675427,0.1,False
9656,0.02593527564055796,0.1,False
9657,0.024753153614622332,0.1,False
9658,0.026471873313018174,0.1,False
9659,0.024637024305914346,0.1,False
9660,0.024021017717065586,0.1,False
9661,0.026902287770201167,0.1,False
9662,0.025237915246984106,0.1,False
9663,0.026309812196232987,0.1,False
9664,0.025085682491399284,0.1,False
9665,0.024804826009476064,0.1,False
9666,0.02639251344234939,0.1,False
9667,0.024979845950967538,0.1,False
9668,0.026146090898519107,0.1,False
9669,0.02573713221057155,0.1,False
9670,0.025980757234344936,0.1,False
9671,0.0274007669648598,0.1,False
9672,0.02774948513868405,0.1,False
9673,0.02763463856116419,0.1,False
9674,0.02674721074854638,0.1,False
9675,0.025415537022575378,0.1,False
9676,0.02648202610791033,0.1,False
9677,0.026220215649653714,0.1,False
9678,0.026535004110754715,0.1,False
9679,0.0265204736687259,0.1,False
9680,0.026252807938494774,0.1,False
9681,0.025392288886674344,0.1,False
9682,0.026216024839620627,0.1,False
9683,0.02572790709992828,0.1,False
9684,0.025748977181155538,0.1,False
9685,0.0274048279329391,0.1,False
9686,0.02657247660637407,0.1,False
9687,0.026653057187005662,0.1,False
9688,0.024872456156779986,0.1,False
9689,0.02601679758758376,0.1,False
9690,0.025438187005709448,0.1,False
9691,0.026224158104499615,0.1,False
9692,0.025180227107218085,0.1,False
9693,0.025094026661995242,0.1,False
9694,0.024737296776778075,0.1,False
9695,0.024037087341791247,0.1,False
9696,0.023720558586860778,0.1,False
9697,0.024574621276500012,0.1,False
9698,0.025411516403379183,0.1,False
9699,0.024446515740794154,0.1,False
9700,0.024623411122628804,0.1,False
9701,0.024947127409745095,0.1,False
9702,0.02455330303461516,0.1,False
9703,0.025834040403081078,0.1,False
9704,0.024698313360265893,0.1,False
9705,0.024109050018571002,0.1,False
9706,0.024299956135818243,0.1,False
9707,0.0243305259126112,0.1,False
9708,0.024312562541553652,0.1,False
9709,0.024426358766033007,0.1,False
9710,0.024666423366616758,0.1,False
9711,0.025229336499271234,0.1,False
9712,0.025792232971200705,0.1,False
9713,0.023957277531884858,0.1,False
9714,0.023889981219414977,0.1,False
9715,0.02526998508354185,0.1,False
9716,0.025009019044684576,0.1,False
9717,0.025604222605417285,0.1,False
9718,0.024639491939498537,0.1,False
9719,0.02447235865873814,0.1,False
9720,0.0237605853774398,0.1,False
9721,0.02487745910153305,0.1,False
9722,0.023404008977366397,0.1,False
9723,0.023745015012856033,0.1,False
9724,0.024489874551189575,0.1,False
9725,0.02379067634987466,0.1,False
9726,0.025413429774902917,0.1,False
9727,0.023807058780629102,0.1,False
9728,0.024789247402870303,0.1,False
9729,0.024485853905541987,0.1,False
9730,0.024964565268613004,0.1,False
9731,0.024891067358503736,0.1,False
9732,0.024697425747012405,0.1,False
9733,0.026082304003321854,0.1,False
9734,0.02517494593914882,0.1,False
9735,0.02369047670624311,0.1,False
9736,0.02412295525343127,0.1,False
9737,0.023532131786818483,0.1,False
9738,0.022421725034297405,0.1,False
9739,0.02326408268049835,0.1,False
9740,0.022513704889748895,0.1,False
9741,0.02350755355049413,0.1,False
9742,0.02268637628896933,0.1,False
9743,0.021481667537760585,0.1,False
9744,0.020890253673824438,0.1,False
9745,0.020666467532200004,0.1,False
9746,0.020440617658408,0.1,False
9747,0.020368748666959546,0.1,False
9748,0.020997962266867964,0.1,False
9749,0.023580687590361412,0.1,False
9750,0.02451258349475111,0.1,False
9751,0.02334654071216518,0.1,False
9752,0.023354925980819723,0.1,False
9753,0.021423600919306597,0.1,False
9754,0.021093802894418427,0.1,False
9755,0.02091864458489882,0.1,False
9756,0.019826168238217968,0.1,False
9757,0.02205283630528511,0.1,False
9758,0.02138169650367419,0.1,False
9759,0.019813051743284942,0.1,False
9760,0.020170005957477234,0.1,False
9761,0.021748713110351415,0.1,False
9762,0.02277828626081219,0.1,False
9763,0.022764973331973557,0.1,False
9764,0.023920647736441595,0.1,False
9765,0.024444934499708647,0.1,False
9766,0.02604839186085933,0.1,False
9767,0.02744358312140157,0.1,False
9768,0.027954896629656757,0.1,False
9769,0.026215238720035772,0.1,False
9770,0.027924711935097404,0.1,False
9771,0.026623255624107934,0.1,False
9772,0.02605337672231277,0.1,False
9773,0.026580806232777428,0.1,False
9774,0.026315179156346884,0.1,False
9775,0.024197752181148367,0.1,False
9776,0.02375523020536116,0.1,False
9777,0.023533054548245856,0.1,False
9778,0.023369551860841418,0.1,False
9779,0.023278467930009195,0.1,False
9780,0.02532960380228234,0.1,False
9781,0.026558007887548408,0.1,False
9782,0.026965033574059227,0.1,False
9783,0.028048892178625117,0.1,False
9784,0.026114600143607062,0.1,False
9785,0.025591040923526882,0.1,False
9786,0.025794924650109033,0.1,False
9787,0.025892511455902812,0.1,False
9788,0.027859491503278464,0.1,False
9789,0.042571360307295865,0.1,False
9790,0.05724738750508264,0.1,False
9791,0.05800655681353731,0.1,False
9792,0.042813697065967125,0.1,False
9793,0.03929300303526568,0.1,False
9794,0.04493205048782873,0.1,False
9795,0.03895496029836334,0.1,False
9796,0.04030666447994557,0.1,False
9797,0.03411311776701156,0.1,False
9798,0.033907002792734564,0.1,False
9799,0.031206144300811194,0.1,False
9800,0.032163357559180296,0.1,False
9801,0.030685000121940656,0.1,False
9802,0.0285630779621014,0.1,False
9803,0.031162565940045656,0.1,False
9804,0.03155769101231518,0.1,False
9805,0.03369982377256372,0.1,False
9806,0.03629405175303369,0.1,False
9807,0.03249553084770946,0.1,False
9808,0.04653724386239497,0.1,False
9809,0.04283992596125885,0.1,False
9810,0.041415337547410176,0.1,False
9811,0.03228072221318546,0.1,False
9812,0.03166082066666813,0.1,False
9813,0.03433555112436793,0.1,False
9814,0.03659124505807406,0.1,False
9815,0.04213506935884259,0.1,False
9816,0.03682364304226104,0.1,False
9817,0.039377670430638535,0.1,False
9818,0.035661275497013055,0.1,False
9819,0.049974289532897814,0.1,False
9820,0.037981438132727086,0.1,False
9821,0.0432926595033356,0.1,False
9822,0.03458880999260268,0.1,False
9823,0.04469713997571474,0.1,False
9824,0.04419196910603171,0.1,False
9825,0.048431529921513825,0.1,False
9826,0.03733110256527114,0.1,False
9827,0.04028274409136951,0.1,False
9828,0.04487096624201947,0.1,False
9829,0.03563557068535951,0.1,False
9830,0.035122025456471494,0.1,False
9831,0.04327408861385923,0.1,False
9832,0.0343124175105258,0.1,False
9833,0.03574268528367831,0.1,False
9834,0.03419666793435041,0.1,False
9835,0.036928463394750005,0.1,False
9836,0.037434726186684565,0.1,False
9837,0.03852196384581731,0.1,False
9838,0.03860921027244066,0.1,False
9839,0.04124649797946198,0.1,False
9840,0.04140440965905652,0.1,False
9841,0.027492456810558043,0.1,False
9842,0.027158154054099236,0.1,False
9843,0.02736835888438068,0.1,False
9844,0.026631949251395066,0.1,False
9845,0.026494255135674112,0.1,False
9846,0.03114626391526037,0.1,False
9847,0.03241110834202387,0.1,False
9848,0.030144709977122545,0.1,False
9849,0.025223500609641698,0.1,False
9850,0.026537724917641687,0.1,False
9851,0.026998068739319897,0.1,False
9852,0.02701699401162546,0.1,False
9853,0.025162230542530094,0.1,False
9854,0.02369036896306384,0.1,False
9855,0.02554541417649118,0.1,False
9856,0.024426925899371125,0.1,False
9857,0.024162738610542328,0.1,False
9858,0.027492679824612936,0.1,False
9859,0.02602340394817809,0.1,False
9860,0.025183297270239418,0.1,False
9861,0.02419984181603473,0.1,False
9862,0.02396682550048101,0.1,False
9863,0.02257204010735653,0.1,False
9864,0.02327038790460339,0.1,False
9865,0.02191787360320071,0.1,False
9866,0.023384530266348805,0.1,False
9867,0.022715399382704553,0.1,False
9868,0.025819126252546672,0.1,False
9869,0.02690082660358619,0.1,False
9870,0.02822091600428162,0.1,False
9871,0.02585371118273701,0.1,False
9872,0.029275762924132972,0.1,False
9873,0.028065601883912928,0.1,False
9874,0.02755078116241854,0.1,False
9875,0.02814783744115163,0.1,False
9876,0.02801440494397783,0.1,False
9877,0.026714351554422328,0.1,False
9878,0.02504724424408551,0.1,False
9879,0.02334440264413196,0.1,False
9880,0.023029306840167466,0.1,False
9881,0.023390497462602747,0.1,False
9882,0.022665099753820105,0.1,False
9883,0.02557079353647723,0.1,False
9884,0.02286177431139875,0.1,False
9885,0.025907942320693562,0.1,False
9886,0.022692172519996324,0.1,False
9887,0.022314216192081456,0.1,False
9888,0.02082192881904554,0.1,False
9889,0.02124827353660275,0.1,False
9890,0.020833656279387824,0.1,False
9891,0.021832225785233028,0.1,False
9892,0.021891122672764603,0.1,False
9893,0.023520984645553127,0.1,False
9894,0.02226922616659066,0.1,False
9895,0.02408964175106053,0.1,False
9896,0.02276988315764921,0.1,False
9897,0.02290837394328894,0.1,False
9898,0.022637944875016136,0.1,False
9899,0.025009361937336317,0.1,False
9900,0.021854477966321416,0.1,False
9901,0.02005220552032651,0.1,False
9902,0.021297530060928233,0.1,False
9903,0.02078987194627507,0.1,False
9904,0.02057591990538987,0.1,False
9905,0.021656139736176992,0.1,False
9906,0.02344864486139581,0.1,False
9907,0.022947779317227312,0.1,False
9908,0.021805149159426294,0.1,False
9909,0.021092843023517858,0.1,False
9910,0.022194826898156324,0.1,False
9911,0.022208772631871404,0.1,False
9912,0.020683301929844973,0.1,False
9913,0.020695098308375837,0.1,False
9914,0.020388579669736333,0.1,False
9915,0.021042424954825053,0.1,False
9916,0.020822670705250904,0.1,False
9917,0.020882568623993493,0.1,False
9918,0.020418113633325508,0.1,False
9919,0.01895164880756748,0.1,False
9920,0.021180522935840832,0.1,False
9921,0.017910989863291486,0.1,False
9922,0.017351384114402266,0.1,False
9923,0.018205182854303073,0.1,False
9924,0.018601041292281552,0.1,False
9925,0.01756230917744833,0.1,False
9926,0.020250573011321975,0.1,False
9927,0.02672693761059746,0.1,False
9928,0.024136425152369106,0.1,False
9929,0.01790356103402835,0.1,False
9930,0.016483529167005104,0.1,False
9931,0.01717575832112391,0.1,False
9932,0.01863855010232932,0.1,False
9933,0.020335707177545854,0.1,False
9934,0.017916790862343518,0.1,False
9935,0.018149860115318356,0.1,False
9936,0.019710297200044392,0.1,False
9937,0.019176671800218,0.1,False
9938,0.018729740467190777,0.1,False
9939,0.01930613603102561,0.1,False
9940,0.019764677875472567,0.1,False
9941,0.02161496147376272,0.1,False
9942,0.02312842126605931,0.1,False
9943,0.02013954743465287,0.1,False
9944,0.018924525930796444,0.1,False
9945,0.020256964444748882,0.1,False
9946,0.01805475546895062,0.1,False
9947,0.017721297414437256,0.1,False
9948,0.020315217711788743,0.1,False
9949,0.020717659986199254,0.1,False
9950,0.022728779338019322,0.1,False
9951,0.01952443891282263,0.1,False
9952,0.019222717549961056,0.1,False
9953,0.01948445932369396,0.1,False
9954,0.021151179397383535,0.1,False
9955,0.023390400086956475,0.1,False
9956,0.026616814766510077,0.1,False
9957,0.029789568111596033,0.1,False
9958,0.02592194606158557,0.1,False
9959,0.021557043627049882,0.1,False
9960,0.019999080671596985,0.1,False
9961,0.019286330109748225,0.1,False
9962,0.02155782242604975,0.1,False
9963,0.022684012773759175,0.1,False
9964,0.022544230016501878,0.1,False
9965,0.020426729025893684,0.1,False
9966,0.018002526071203,0.1,False
9967,0.01972149205785469,0.1,False
9968,0.022668476968190507,0.1,False
9969,0.022339192756444345,0.1,False
9970,0.022999520569934727,0.1,False
9971,0.026453378224698162,0.1,False
9972,0.027260714336412382,0.1,False
9973,0.02923885568696705,0.1,False
9974,0.026907836343370815,0.1,False
9975,0.02795941425347721,0.1,False
9976,0.026450827711511894,0.1,False
9977,0.024925246770617585,0.1,False
9978,0.024146538636986393,0.1,False
9979,0.023229907749528437,0.1,False
9980,0.0237093073555222,0.1,False
9981,0.026297613872449464,0.1,False
9982,0.02547943050202442,0.1,False
9983,0.025246655042244725,0.1,False
9984,0.026210242872530033,0.1,False
9985,0.023213210758684207,0.1,False
9986,0.021741577185705675,0.1,False
9987,0.023273945678863955,0.1,False
9988,0.01854300600204787,0.1,False
9989,0.017903424630680117,0.1,False
9990,0.01739881417104374,0.1,False
9991,0.016858428403019855,0.1,False
9992,0.016015890550771347,0.1,False
9993,0.017881433534751877,0.1,False
9994,0.01881936767067069,0.1,False
9995,0.01815706194255371,0.1,False
9996,0.017577268228924418,0.1,False
9997,0.017144685052229283,0.1,False
9998,0.018333857351510417,0.1,False
9999,0.018641285250246255,0.1,False
10000,0.018438769325172532,0.1,False
10001,0.019428252487252745,0.1,False
10002,0.019910334769490487,0.1,False
10003,0.01773360688064064,0.1,False
10004,0.01857216496117678,0.1,False
10005,0.02005383636784619,0.1,False
10006,0.021751268899948405,0.1,False
10007,0.021000731780209225,0.1,False
10008,0.021450176401508578,0.1,False
10009,0.018477916214877838,0.1,False
10010,0.020811988369142487,0.1,False
10011,0.02063705068110864,0.1,False
10012,0.021666017882129365,0.1,False
10013,0.019829211077990537,0.1,False
10014,0.02162107343890475,0.1,False
10015,0.02177757044313853,0.1,False
10016,0.020810330646286842,0.1,False
10017,0.020203447458412068,0.1,False
10018,0.022186710262176928,0.1,False
10019,0.022063564635768477,0.1,False
10020,0.02101630283188412,0.1,False
10021,0.020295417959104365,0.1,False
10022,0.019373745325199386,0.1,False
10023,0.019530299081443242,0.1,False
10024,0.0209083796952773,0.1,False
10025,0.017972333024479457,0.1,False
10026,0.020175277698478718,0.1,False
10027,0.02438194900325078,0.1,False
10028,0.024013201466107956,0.1,False
10029,0.023230093300827113,0.1,False
10030,0.02553665599094585,0.1,False
10031,0.021744263865413085,0.1,False
10032,0.02448936309922638,0.1,False
10033,0.024645715075629782,0.1,False
10034,0.024223765110710498,0.1,False
10035,0.024037518022828563,0.1,False
10036,0.021761198822466535,0.1,False
10037,0.02344786835287802,0.1,False
10038,0.026201189400387726,0.1,False
10039,0.023866396570544287,0.1,False
10040,0.024591400876287025,0.1,False
10041,0.024740767791840815,0.1,False
10042,0.02376781225882444,0.1,False
10043,0.01998567629697434,0.1,False
10044,0.020536808685354128,0.1,False
10045,0.020197990466787028,0.1,False
10046,0.023168044663835954,0.1,False
10047,0.02351170260917935,0.1,False
